[INFO ] [2021-04-13 20:53:39,378] TC_04_UpdateShoppingCart - Step 03: Verify Product is added successfully
[INFO ] [2021-04-13 20:53:39,437] TC_04_UpdateShoppingCart - Step 04: Click to 'Shopping cart' link
[INFO ] [2021-04-13 20:53:40,908] TC_04_UpdateShoppingCart - Step 05: Verify Product's Name is displayed
[INFO ] [2021-04-13 20:53:41,063]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:53:41,069] TC_04_UpdateShoppingCart - Step 06: Verify Product's Price is correct
[INFO ] [2021-04-13 20:53:44,168]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:53:44,172] TC_04_UpdateShoppingCart - Step 07: Verify Product's quantity is correct
[INFO ] [2021-04-13 20:53:47,273]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:53:47,276] TC_04_UpdateShoppingCart - Step 08: Verify Product's total price is correct
[INFO ] [2021-04-13 20:53:50,468]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:53:50,471] TC_04_UpdateShoppingCart - Step 09: Update the Product's quantity
[INFO ] [2021-04-13 20:53:51,541] TC_04_UpdateShoppingCart - Step 10: Click to 'Update shopping cart' button
[INFO ] [2021-04-13 20:53:52,390] TC_04_UpdateShoppingCart - Step 11: Verify the Product's total price after updating quantity
[INFO ] [2021-04-13 20:53:55,544]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:53:55,547] TC_04_UpdateShoppingCart - Step 11: Clear the Product in Shopping cart
[INFO ] [2021-04-13 20:53:59,311] TC_04_UpdateShoppingCart - Step 12: Verify delete Product successfully
[INFO ] [2021-04-13 20:53:59,379]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:05,508]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:05,509] TC_04_UpdateShoppingCart - Step 13: Back to the Home page
[INFO ] [2021-04-13 20:54:06,342] TC_05_CheckOutOrderProductByCheque - Step 01: Click to 'Notebooks' menu
[INFO ] [2021-04-13 20:54:07,967] TC_05_CheckOutOrderProductByCheque - Step 02: Click to Product's link
[INFO ] [2021-04-13 20:54:09,263] TC_05_CheckOutOrderProductByCheque - Step 03: Click to 'Add to cart' button
[INFO ] [2021-04-13 20:54:09,393] TC_05_CheckOutOrderProductByCheque - Step 04: Verify the Product is added into 'Shopping cart' successfully
[INFO ] [2021-04-13 20:54:09,827] TC_05_CheckOutOrderProductByCheque - Step 05: Click to 'Shopping cart' link
[INFO ] [2021-04-13 20:54:10,843] TC_05_CheckOutOrderProductByCheque - Step 06: Verify Product's Name is displayed
[INFO ] [2021-04-13 20:54:10,913]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:10,916] TC_05_CheckOutOrderProductByCheque - Step 07: Verify Product's Code is correct
[INFO ] [2021-04-13 20:54:14,026]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:14,029] TC_05_CheckOutOrderProductByCheque - Step 08: Verify Product's price is correct
[INFO ] [2021-04-13 20:54:17,186]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:17,188] TC_05_CheckOutOrderProductByCheque - Step 09: Verify Product's quantity is correct
[INFO ] [2021-04-13 20:54:20,307]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:20,310] TC_05_CheckOutOrderProductByCheque - Step 10: Verify Product's total price is correct
[INFO ] [2021-04-13 20:54:23,438]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:23,441] TC_05_CheckOutOrderProductByCheque - Step 11: Select 'Gift wrapping' option
[INFO ] [2021-04-13 20:54:23,506] TC_05_CheckOutOrderProductByCheque - Step 12: Check on 'Term service' checkbox
[INFO ] [2021-04-13 20:54:23,623] TC_05_CheckOutOrderProductByCheque - Step 13: Click on 'Check out' button
[INFO ] [2021-04-13 20:54:25,246] TC_05_CheckOutOrderProductByCheque - Step 14: Verify 'Billing address' is displayed
[INFO ] [2021-04-13 20:54:25,326]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:25,326] TC_05_CheckOutOrderProductByCheque - Step 15: Input required information of Billing address
[INFO ] [2021-04-13 20:54:36,888] TC_05_CheckOutOrderProductByCheque - Step 16: Click on 'Continue' button
[INFO ] [2021-04-13 20:54:37,047] TC_05_CheckOutOrderProductByCheque - Step 17: Verify 'Shipping address' is displayed
[INFO ] [2021-04-13 20:54:37,122]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:38,357]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:38,357] TC_05_CheckOutOrderProductByCheque - Step 18: Select 'New Address' option
[INFO ] [2021-04-13 20:54:38,466] TC_05_CheckOutOrderProductByCheque - Step 19: Input required field of Shipping address
[INFO ] [2021-04-13 20:54:50,531] TC_05_CheckOutOrderProductByCheque - Step 20: Click on 'Continue' button
[INFO ] [2021-04-13 20:54:50,691] TC_05_CheckOutOrderProductByCheque - Step 21: Verify 'Shipping method' is displayed
[INFO ] [2021-04-13 20:54:50,758]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:50,758] TC_05_CheckOutOrderProductByCheque - Step 22: Select Shipping method
[INFO ] [2021-04-13 20:54:51,239] TC_05_CheckOutOrderProductByCheque - Step 23: Click to 'Continue' button
[INFO ] [2021-04-13 20:54:51,364] TC_05_CheckOutOrderProductByCheque - Step 24: Verify 'Payment method' is displayed
[INFO ] [2021-04-13 20:54:51,444]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:51,444] TC_05_CheckOutOrderProductByCheque - Step 25: Select Payment method
[INFO ] [2021-04-13 20:54:51,870] TC_05_CheckOutOrderProductByCheque - Step 26: Click on 'Continue' button
[INFO ] [2021-04-13 20:54:51,964] TC_05_CheckOutOrderProductByCheque - Step 27: Verify 'Payment information' is displayed
[INFO ] [2021-04-13 20:54:52,038]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:52,349]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:52,407]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:52,476]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:52,550]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:52,626]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:52,626] TC_05_CheckOutOrderProductByCheque - Step 28: Click on 'Continue' button
[INFO ] [2021-04-13 20:54:52,753] TC_05_CheckOutOrderProductByCheque - Step 29: Verify 'Confirm order' is displayed
[INFO ] [2021-04-13 20:54:52,835]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:52,835] TC_05_CheckOutOrderProductByCheque - Step 30: Verify Billing information are correct
[INFO ] [2021-04-13 20:54:53,253]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,309]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,370]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,430]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,496]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,554]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,623]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,681]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,750]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,826]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,826] TC_05_CheckOutOrderProductByCheque - Step 31: Verify Payment method is correct
[INFO ] [2021-04-13 20:54:53,898]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,966]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:53,967] TC_05_CheckOutOrderProductByCheque - Step 32: Verify Shipping address are correct
[INFO ] [2021-04-13 20:54:54,020]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,080]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,138]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,195]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,252]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,308]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,368]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,428]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,484]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,484] TC_05_CheckOutOrderProductByCheque - Step 33: Verify Shipping method is correct
[INFO ] [2021-04-13 20:54:54,537]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,597]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:54,597] TC_05_CheckOutOrderProductByCheque - Step 33: Verify the Product information are correct
[INFO ] [2021-04-13 20:54:57,721]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:54:57,781]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:00,888]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:04,004]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:07,147]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:07,150] TC_05_CheckOutOrderProductByCheque - Step 34: Verify Payment information are correct
[INFO ] [2021-04-13 20:55:07,212]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:07,273]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:07,337]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:07,399]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:07,490]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:07,493] TC_05_CheckOutOrderProductByCheque - Step 35: Click to 'Confirm' button
[INFO ] [2021-04-13 20:55:07,615] TC_05_CheckOutOrderProductByCheque - Step 36: Verify the Product is ordered successfully
[INFO ] [2021-04-13 20:55:09,305]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:09,367]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:09,434] TC_05_CheckOutOrderProductByCheque - Step 37: Back to the Home page
[INFO ] [2021-04-13 20:55:10,170] TC_05_CheckOutOrderProductByCheque - Step 38: Click to 'My account' link
[INFO ] [2021-04-13 20:55:10,842] TC_05_CheckOutOrderProductByCheque - Step 39: Click to 'Orders' list menu
[INFO ] [2021-04-13 20:55:12,341] TC_05_CheckOutOrderProductByCheque - Step 40: Verify Order information is displayed
[INFO ] [2021-04-13 20:55:12,404]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:12,465]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:12,530]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:12,533] TC_05_CheckOutOrderProductByCheque - Step 41: Click to 'Detail' link based on Order No
[INFO ] [2021-04-13 20:55:13,173] TC_05_CheckOutOrderProductByCheque - Step 42: Verify Order information are displayed correctly
[INFO ] [2021-04-13 20:55:13,236]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:13,284]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:13,370] TODAY IS ============================Tuesday, April 13, 2021
[INFO ] [2021-04-13 20:55:13,373]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:13,434]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:13,498]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:13,500] TC_05_CheckOutOrderProductByCheque - Step 43: Verify Billing information / Shipping information are displayed correctly
[INFO ] [2021-04-13 20:55:13,557]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:13,612]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:13,675]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:13,735]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:13,738] TC_05_CheckOutOrderProductByCheque - Step 44: Verify Product's detail are displayed successfully
[INFO ] [2021-04-13 20:55:16,838]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:16,900]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:20,026]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:23,123]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:26,243]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:26,318]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:26,321] TC_06_CheckOutOrderProductByCreditCard - Step 01: Click to 'Electronics' menu
[INFO ] [2021-04-13 20:55:28,217] TC_06_CheckOutOrderProductByCreditCard - Step 02: Click to Product's link
[INFO ] [2021-04-13 20:55:29,603] TC_06_CheckOutOrderProductByCreditCard - Step 03: Click to 'Add to cart' button
[INFO ] [2021-04-13 20:55:29,730] TC_06_CheckOutOrderProductByCreditCard - Step 04: Verify the Product is added into 'Shopping cart' successfully
[INFO ] [2021-04-13 20:55:30,121] TC_06_CheckOutOrderProductByCreditCard - Step 05: Click to 'Shopping cart' link
[INFO ] [2021-04-13 20:55:31,912] TC_06_CheckOutOrderProductByCreditCard - Step 06: Verify Product's Name is displayed
[INFO ] [2021-04-13 20:55:31,985]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:31,988] TC_06_CheckOutOrderProductByCreditCard - Step 07: Verify Product's Code is correct
[INFO ] [2021-04-13 20:55:35,113]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-04-13 20:55:35,115] TC_06_CheckOutOrderProductByCreditCard - Step 08: Verify Product's price is correct
